"lamW" "lamV" "lamY" "lamEta" "rhoW1" "rhoW2" "rhoW3" "rhoV1" "rhoV2" "theta"
0.321596809310007 1.4678427536467 9.82960527131103 88.4286777685224 0.745821240107776 0.915097856028996 0.955142719192352 0.934188113283848 0.990194787789448 0.197319528795174
0.321596809310007 2.57339880308215 5.40973809525372 88.4286777685224 0.73228474158257 0.960883306960671 0.955142719192352 0.934188113283848 0.990194787789448 0.197319528795174
0.321596809310007 2.40287392983176 9.27689330191258 88.4286777685224 0.73228474158257 0.960883306960671 0.955142719192352 0.934188113283848 0.990194787789448 0.210722335039162
0.321596809310007 2.40287392983176 9.27689330191258 88.4286777685224 0.73228474158257 0.960883306960671 0.952711495195385 0.934188113283848 0.990194787789448 0.210722335039162
0.321596809310007 2.40287392983176 5.01201473076497 84.2250242642318 0.73228474158257 0.923100500701492 0.947446542501239 0.934188113283848 0.990194787789448 0.210722335039162
0.321596809310007 4.53427736908651 5.01201473076497 84.2250242642318 0.802978094798709 0.907833657472912 0.947446542501239 0.934188113283848 0.908036060982653 0.210722335039162
0.321596809310007 5.47686906594926 10.3997221117265 84.2250242642318 0.802978094798709 0.903126711923658 0.947446542501239 0.934188113283848 0.172057886385345 0.210722335039162
0.321596809310007 1.19628136848335 10.3997221117265 94.7939290701132 0.802978094798709 0.903126711923658 0.947446542501239 0.934188113283848 0.172057886385345 0.210722335039162
0.321596809310007 1.19628136848335 10.3997221117265 79.7961332761755 0.802978094798709 0.953319536858284 0.947446542501239 0.934188113283848 0.172057886385345 0.210722335039162
0.321596809310007 1.19628136848335 7.61049403731563 79.7961332761755 0.802978094798709 0.922924697119821 0.947446542501239 0.934188113283848 0.172057886385345 0.210722335039162
0.321596809310007 1.19628136848335 7.61049403731563 79.7961332761755 0.834996136983109 0.928017122334125 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 1.19628136848335 7.61049403731563 74.0150199634026 0.834996136983109 0.928017122334125 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.15220760925214 8.25482344742112 74.0150199634026 0.797462492654089 0.928017122334125 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.15220760925214 8.25482344742112 74.0150199634026 0.799776628183151 0.928017122334125 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.15220760925214 8.25482344742112 74.0150199634026 0.799394992788581 0.928017122334125 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.15220760925214 8.25482344742112 74.0150199634026 0.799394992788581 0.931496937700409 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.15220760925214 8.25482344742112 74.0150199634026 0.799394992788581 0.948416420666597 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.15220760925214 7.14636318254065 74.0150199634026 0.799394992788581 0.957746834249976 0.947446542501239 0.934188113283848 0.843382020519078 0.210722335039162
0.321596809310007 3.48499082286871 7.14636318254065 76.5201606330893 0.799394992788581 0.969217636145614 0.947446542501239 0.82033904150867 0.843382020519078 0.308245993543889
0.321596809310007 3.48499082286871 4.52585917432082 76.5201606330893 0.799394992788581 0.963458912005684 0.947446542501239 0.82033904150867 0.843382020519078 0.308245993543889
0.251350763177641 3.48499082286871 4.52585917432082 76.5201606330893 0.799394992788581 0.963458912005684 0.918145440976029 0.82033904150867 0.843382020519078 0.308245993543889
0.132863687281724 0.216582088050804 3.07577126600591 76.5201606330893 0.803916062224614 0.963458912005684 0.918145440976029 0.82033904150867 0.843382020519078 0.308245993543889
0.132863687281724 6.70303356977754 8.28455798630624 76.5201606330893 0.803916062224614 0.963458912005684 0.918145440976029 0.82033904150867 0.74552598806732 0.308245993543889
0.246321377012067 6.70303356977754 8.28455798630624 76.5201606330893 0.879891254784325 0.963458912005684 0.980808198209419 0.82033904150867 0.74552598806732 0.308245993543889
0.246321377012067 1.59809382097634 8.28455798630624 76.5201606330893 0.879891254784325 0.953661526419361 0.980808198209419 0.600694409080963 0.74552598806732 0.308245993543889
0.246321377012067 1.59809382097634 8.28455798630624 76.5201606330893 0.879891254784325 0.940759473094457 0.980808198209419 0.600694409080963 0.74552598806732 0.308245993543889
0.0266791398872526 1.59809382097634 8.28455798630624 76.5201606330893 0.930065448336306 0.940759473094457 0.980808198209419 0.600694409080963 0.945316891553683 0.308245993543889
0.06852881441421 3.44622613900509 5.36216430446846 76.5201606330893 0.930065448336306 0.940759473094457 0.980808198209419 0.419483183422674 0.945316891553683 0.308245993543889
0.06852881441421 1.22127419958154 8.41042001098728 76.5201606330893 0.930065448336306 0.944098293458524 0.980808198209419 0.419483183422674 0.945316891553683 0.308245993543889
0.06852881441421 1.22127419958154 14.0674762284756 76.5201606330893 0.930065448336306 0.944098293458524 0.980808198209419 0.952989250032754 0.945316891553683 0.308245993543889
0.06852881441421 1.22127419958154 14.0674762284756 87.8520776817118 0.872764314156854 0.973489674862596 0.973061460931761 0.952989250032754 0.945316891553683 0.439454434532483
0.06852881441421 1.22127419958154 15.6845875091282 87.8520776817118 0.872764314156854 0.973489674862596 0.973061460931761 0.952989250032754 0.945316891553683 0.26360898003791
0.06852881441421 1.22127419958154 15.6845875091282 87.8520776817118 0.872764314156854 0.973489674862596 0.973061460931761 0.952989250032754 0.82863395964093 0.26360898003791
0.06852881441421 2.47599755976292 15.6845875091282 87.8520776817118 0.872764314156854 0.973489674862596 0.977507983777642 0.952989250032754 0.82863395964093 0.244564197742044
0.06852881441421 2.47599755976292 15.6845875091282 91.8577695284709 0.928874790096614 0.973489674862596 0.977507983777642 0.719848253436062 0.82863395964093 0.366562403471744
0.06852881441421 2.81698061950161 9.48380508706222 75.8946352894988 0.928874790096614 0.973489674862596 0.977507983777642 0.239639337588178 0.677389780179754 0.366562403471744
0.06852881441421 2.81698061950161 9.21329770905443 75.8946352894988 0.928874790096614 0.975230266998277 0.977507983777642 0.31371368409882 0.677389780179754 0.366562403471744
0.06852881441421 2.81698061950161 9.21329770905443 67.199124904313 0.93044857207152 0.975230266998277 0.977507983777642 0.31371368409882 0.677389780179754 0.366562403471744
0.06852881441421 2.81698061950161 9.21329770905443 87.4530276490096 0.93044857207152 0.975230266998277 0.977507983777642 0.22581282139453 0.677389780179754 0.366562403471744
0.06852881441421 4.76672648258918 9.21329770905443 59.0740533460626 0.93044857207152 0.975230266998277 0.977507983777642 0.22581282139453 0.677389780179754 0.366562403471744
0.06852881441421 2.57751742680048 5.06298470745578 59.0740533460626 0.93044857207152 0.975230266998277 0.977507983777642 0.22581282139453 0.677389780179754 0.366562403471744
0.06852881441421 3.25805424346695 4.88073450987986 67.7257567769883 0.93044857207152 0.975230266998277 0.981583825305928 0.22581282139453 0.900927958309135 0.366562403471744
0.06852881441421 3.25805424346695 4.88073450987986 67.7257567769883 0.93044857207152 0.975230266998277 0.981583825305928 0.22581282139453 0.900927958309135 0.223267120118553
0.06852881441421 3.25805424346695 4.88073450987986 67.7257567769883 0.907496061741249 0.975230266998277 0.981583825305928 0.143220780255857 0.900927958309135 0.223267120118553
0.06852881441421 3.25805424346695 4.88073450987986 74.0714619201264 0.907496061741249 0.975230266998277 0.981583825305928 0.143220780255857 0.900927958309135 0.223267120118553
0.06852881441421 3.25805424346695 4.96577260177676 74.0714619201264 0.907496061741249 0.975230266998277 0.981583825305928 0.73332457090784 0.900927958309135 0.223267120118553
0.06852881441421 3.25805424346695 4.96577260177676 74.0714619201264 0.907496061741249 0.975230266998277 0.981583825305928 0.810188440463203 0.900927958309135 0.223267120118553
0.06852881441421 3.25805424346695 4.96577260177676 74.0714619201264 0.907496061741249 0.982167260947811 0.981583825305928 0.747040150206441 0.900927958309135 0.223267120118553
0.06852881441421 1.25411595023612 4.96577260177676 68.6917977694168 0.907496061741249 0.982167260947811 0.981583825305928 0.747040150206441 0.691308744474199 0.223267120118553
0.06852881441421 1.25411595023612 4.96577260177676 72.7049853250992 0.907496061741249 0.983092050794542 0.981583825305928 0.747040150206441 0.33010528921641 0.255827042777399
0.06852881441421 1.25411595023612 4.96577260177676 75.7556713027875 0.907496061741249 0.96822814314105 0.981583825305928 0.452938510065424 0.33010528921641 0.255827042777399
0.06852881441421 2.61421526849449 4.96577260177676 75.7556713027875 0.907496061741249 0.981892582180004 0.981583825305928 0.452938510065424 0.33010528921641 0.255827042777399
0.06852881441421 2.61421526849449 4.96577260177676 75.7556713027875 0.907496061741249 0.981892582180004 0.981583825305928 0.452938510065424 0.33010528921641 0.255827042777399
0.06852881441421 2.74927157382819 7.05932004828725 75.7556713027875 0.825646513618948 0.981892582180004 0.981583825305928 0.452938510065424 0.33010528921641 0.255827042777399
0.06852881441421 2.74927157382819 7.05932004828725 75.7556713027875 0.825646513618948 0.981892582180004 0.981583825305928 0.452938510065424 0.33010528921641 0.255827042777399
0.06852881441421 2.74927157382819 7.05932004828725 87.6533216141512 0.825646513618948 0.981892582180004 0.981583825305928 0.16091502319138 0.33010528921641 0.255827042777399
0.06852881441421 2.74927157382819 7.05932004828725 87.6533216141512 0.825646513618948 0.981892582180004 0.981583825305928 0.716756023860442 0.33010528921641 0.255827042777399
0.0391970003990651 2.74927157382819 7.05932004828725 87.6533216141512 0.825646513618948 0.981892582180004 0.981583825305928 0.716756023860442 0.33010528921641 0.255827042777399
0.0560446605832337 2.41177106047027 7.05932004828725 87.6533216141512 0.825646513618948 0.981892582180004 0.981583825305928 0.716756023860442 0.844914986085781 0.565018789951055
0.0560446605832337 2.41177106047027 7.05932004828725 80.4517118619336 0.825646513618948 0.963281396782299 0.981583825305928 0.716756023860442 0.844914986085781 0.0346279172172119
0.0560446605832337 2.41177106047027 7.05932004828725 80.4517118619336 0.825646513618948 0.988386206702238 0.990965191996657 0.716756023860442 0.844914986085781 0.0346279172172119
0.0560446605832337 3.04731231444429 6.06154562678075 80.4517118619336 0.825646513618948 0.988386206702238 0.990965191996657 0.687418800076537 0.844914986085781 0.0346279172172119
0.0560446605832337 2.91525846416201 6.06154562678075 80.4517118619336 0.804353881518845 0.988386206702238 0.966342454574741 0.687418800076537 0.844914986085781 0.0346279172172119
0.0560446605832337 3.67087059856578 6.06154562678075 70.8539062174974 0.804353881518845 0.988386206702238 0.966342454574741 0.687418800076537 0.844914986085781 0.0346279172172119
0.0389883444345313 3.67087059856578 6.06154562678075 70.8539062174974 0.804353881518845 0.988386206702238 0.984840607105542 0.687418800076537 0.844914986085781 0.0346279172172119
0.0389883444345313 3.67087059856578 6.06154562678075 70.8539062174974 0.804353881518845 0.960097408241121 0.984840607105542 0.687418800076537 0.844914986085781 0.0346279172172119
0.162926254409909 1.63356398596705 6.06154562678075 70.8539062174974 0.804353881518845 0.960097408241121 0.984840607105542 0.986774854452706 0.844914986085781 0.557179667170423
0.162926254409909 1.63356398596705 6.06154562678075 72.1708882963437 0.804353881518845 0.960097408241121 0.984840607105542 0.986774854452706 0.844914986085781 0.557179667170423
0.162926254409909 1.63356398596705 6.06154562678075 74.3037714802726 0.800566395986951 0.959482969035754 0.984840607105542 0.986774854452706 0.844914986085781 0.557179667170423
0.162926254409909 1.63356398596705 6.06154562678075 87.5167575845508 0.888390027821562 0.959482969035754 0.984840607105542 0.986774854452706 0.844914986085781 0.557179667170423
0.162926254409909 1.63356398596705 6.06154562678075 87.5167575845508 0.888390027821562 0.97625982813976 0.984840607105542 0.986774854452706 0.844914986085781 0.399870931457138
0.162926254409909 1.63356398596705 6.06154562678075 87.5167575845508 0.935174405197117 0.939710791451273 0.968671409964067 0.986774854452706 0.844914986085781 0.399870931457138
0.162926254409909 1.63356398596705 6.06154562678075 87.5167575845508 0.764151565814999 0.939710791451273 0.979804234958729 0.986774854452706 0.844914986085781 0.399870931457138
0.162926254409909 1.63356398596705 6.06154562678075 87.5167575845508 0.874120015002923 0.942693861245072 0.979804234958729 0.986774854452706 0.844914986085781 0.399870931457138
0.162926254409909 0.204295319336154 7.85890365691214 73.4158289911449 0.884842444306413 0.942693861245072 0.972873061356355 0.986774854452706 0.844914986085781 0.0595469602657982
0.162926254409909 0.204295319336154 7.85890365691214 80.7022435553147 0.884842444306413 0.942693861245072 0.972873061356355 0.711296144008151 0.669420108214197 0.0595469602657982
0.162926254409909 3.17793624169961 7.85890365691214 80.7022435553147 0.884842444306413 0.95639483196655 0.972873061356355 0.816002066547987 0.669420108214197 0.0595469602657982
0.162926254409909 3.13526841606609 7.85890365691214 80.7022435553147 0.80383094533281 0.95639483196655 0.972873061356355 0.816002066547987 0.669420108214197 0.480423839974489
0.162926254409909 3.23620348243362 7.85890365691214 80.7022435553147 0.80383094533281 0.95639483196655 0.972873061356355 0.816002066547987 0.669420108214197 0.407847583223384
0.162926254409909 3.23620348243362 7.85890365691214 65.7045495529354 0.80383094533281 0.973282128803758 0.972873061356355 0.816002066547987 0.669420108214197 0.210176707177382
0.23874327236963 1.77078089621833 7.85890365691214 67.0537425221013 0.805640812850832 0.888160037682668 0.972873061356355 0.816002066547987 0.713158913196403 0.210176707177382
0.23874327236963 1.77078089621833 7.63336427844745 71.7646287692071 0.805640812850832 0.949050900508922 0.972873061356355 0.816002066547987 0.713158913196403 0.210176707177382
0.23874327236963 1.77078089621833 7.63336427844745 71.7646287692071 0.805640812850832 0.949050900508922 0.935049404939087 0.816002066547987 0.713158913196403 0.210176707177382
0.23874327236963 1.77078089621833 7.63336427844745 71.7646287692071 0.805640812850832 0.949050900508922 0.945089253242825 0.722248697646021 0.713158913196403 0.210176707177382
0.23874327236963 1.77078089621833 7.63336427844745 71.7646287692071 0.805640812850832 0.949050900508922 0.945089253242825 0.722248697646021 0.713158913196403 0.210176707177382
0.23874327236963 1.77078089621833 1.57067428387453 71.7646287692071 0.805640812850832 0.949050900508922 0.945089253242825 0.482163755988821 0.516140041316398 0.210176707177382
0.244448447466295 1.77078089621833 1.57067428387453 74.8103575367845 0.805640812850832 0.9060060361105 0.944207714429883 0.482163755988821 0.516140041316398 0.210176707177382
0.377339586963675 1.77078089621833 1.57067428387453 74.8103575367845 0.805640812850832 0.9060060361105 0.944207714429883 0.482163755988821 0.516140041316398 0.494474643148341
0.377339586963675 1.77078089621833 1.57067428387453 74.8103575367845 0.805640812850832 0.9060060361105 0.944207714429883 0.482163755988821 0.516140041316398 0.494474643148341
0.377339586963675 1.77078089621833 2.9680747920434 74.8103575367845 0.805640812850832 0.9060060361105 0.944207714429883 0.482163755988821 0.516140041316398 0.523261150905074
0.288692635692848 0.802531374816489 2.9680747920434 74.8103575367845 0.805640812850832 0.829544535698655 0.944207714429883 0.482163755988821 0.516140041316398 0.523261150905074
0.288692635692848 0.802531374816489 2.9680747920434 68.2115033889625 0.805640812850832 0.846582914351806 0.944207714429883 0.482163755988821 0.516140041316398 0.523261150905074
0.288692635692848 0.802531374816489 2.9680747920434 88.0104801447027 0.805640812850832 0.938287869045444 0.944207714429883 0.576099869732845 0.516140041316398 0.523261150905074
0.288692635692848 0.802531374816489 2.9680747920434 88.0104801447027 0.770880902667584 0.938287869045444 0.944207714429883 0.576099869732845 0.516140041316398 0.523261150905074
0.469935740594939 0.802531374816489 2.9680747920434 88.0104801447027 0.770880902667584 0.922321525298921 0.944207714429883 0.945643371036049 0.516140041316398 0.523261150905074
0.469935740594939 0.756524501659524 2.9680747920434 88.0104801447027 0.771788219958733 0.940792545000839 0.944207714429883 0.945643371036049 0.08644468808963 0.523261150905074
0.469935740594939 0.756524501659524 2.9680747920434 88.0104801447027 0.771788219958733 0.940792545000839 0.944207714429883 0.945643371036049 0.08644468808963 0.523261150905074
0.403741243606885 0.756524501659524 2.9680747920434 88.7312716572624 0.771788219958733 0.940792545000839 0.944207714429883 0.945643371036049 0.08644468808963 0.523261150905074
0.403741243606885 0.756524501659524 2.9680747920434 88.7312716572624 0.771788219958733 0.968995847614715 0.944207714429883 0.432372128876619 0.08644468808963 0.523261150905074
0.403741243606885 0.756524501659524 2.9680747920434 88.7312716572624 0.869119468872922 0.965315756065429 0.944207714429883 0.432372128876619 0.552002263286173 0.75746429283304
0.403741243606885 0.756524501659524 2.9680747920434 88.7312716572624 0.869119468872922 0.965315756065429 0.910223474909225 0.432372128876619 0.841008948409464 0.75746429283304
0.403741243606885 0.421455351010021 2.9680747920434 87.6188423912705 0.733297675182096 0.965315756065429 0.961378113020066 0.432372128876619 0.841008948409464 0.75746429283304
0.403741243606885 0.421455351010021 2.9680747920434 87.6188423912705 0.733297675182096 0.965315756065429 0.961378113020066 0.432372128876619 0.841008948409464 0.75746429283304
0.403741243606885 0.421455351010021 2.9680747920434 87.6188423912705 0.733297675182096 0.923597769235435 0.961378113020066 0.432372128876619 0.841008948409464 0.275880092113257
0.403741243606885 0.421455351010021 2.9680747920434 87.6188423912705 0.733297675182096 0.923597769235435 0.961378113020066 0.432372128876619 0.841008948409464 0.275880092113257
0.403741243606885 0.421455351010021 2.9680747920434 79.9139442260287 0.733297675182096 0.923597769235435 0.961378113020066 0.432372128876619 0.841008948409464 0.307370303823439
0.403741243606885 0.421455351010021 2.9680747920434 79.9139442260287 0.733297675182096 0.966146905347978 0.873579253134586 0.432372128876619 0.841008948409464 0.464992495572952
0.403741243606885 0.596601150742733 2.9680747920434 79.9139442260287 0.829592946579594 0.952147554058592 0.825152076791677 0.564895790025977 0.841008948409464 0.464992495572952
0.321523418442875 0.596601150742733 2.9680747920434 79.9139442260287 0.928182954905481 0.952147554058592 0.929089097596977 0.564895790025977 0.841008948409464 0.464992495572952
0.321523418442875 1.5417375303206 2.9680747920434 79.9139442260287 0.928182954905481 0.930556095671383 0.929089097596977 0.564895790025977 0.841008948409464 0.178217119877232
0.321523418442875 1.5417375303206 2.9680747920434 83.1912216924499 0.928182954905481 0.930556095671383 0.929089097596977 0.564895790025977 0.841008948409464 0.178217119877232
0.342588107441822 1.5417375303206 3.79272930550165 83.1912216924499 0.928182954905481 0.930556095671383 0.955587648190041 0.564895790025977 0.841008948409464 0.178217119877232
0.342588107441822 3.21764155478302 3.77337796769526 83.1912216924499 0.928182954905481 0.930556095671383 0.955587648190041 0.564895790025977 0.841008948409464 0.178217119877232
0.342588107441822 3.21764155478302 3.77337796769526 83.1912216924499 0.928182954905481 0.930556095671383 0.955587648190041 0.564895790025977 0.841008948409464 0.178217119877232
0.342588107441822 3.21764155478302 8.04635990921201 83.1912216924499 0.860671008424089 0.931826957687061 0.955587648190041 0.564895790025977 0.431268564680539 0.150817016824898
0.342588107441822 3.21764155478302 8.04635990921201 83.1912216924499 0.860671008424089 0.838449891605013 0.955587648190041 0.564895790025977 0.81486911016204 0.150817016824898
0.232295147254606 3.21764155478302 8.04635990921201 83.1912216924499 0.860671008424089 0.838449891605013 0.955587648190041 0.564895790025977 0.81486911016204 0.150817016824898
0.232295147254606 3.21764155478302 8.04635990921201 65.7850413564455 0.918996726000571 0.826007836988983 0.955587648190041 0.564895790025977 0.81486911016204 0.150817016824898
0.232295147254606 3.21764155478302 8.04635990921201 61.5620829366765 0.924537364638492 0.896768363350142 0.955587648190041 0.46477378240431 0.81486911016204 0.150817016824898
0.232295147254606 2.81514211949023 7.60459946902294 61.5620829366765 0.917904329200349 0.896768363350142 0.955587648190041 0.46477378240431 0.85813499258878 0.150817016824898
0.232295147254606 2.81514211949023 7.60459946902294 71.5785777395607 0.917904329200349 0.896768363350142 0.955587648190041 0.226987859859044 0.252371294539803 0.150817016824898
0.232295147254606 2.81514211949023 7.60459946902294 71.5785777395607 0.917904329200349 0.896768363350142 0.931714766978496 0.226987859859044 0.532655368161257 0.150817016824898
0.138395172516175 2.81514211949023 7.60459946902294 71.5785777395607 0.917904329200349 0.913386016922718 0.931714766978496 0.226987859859044 0.532655368161257 0.150817016824898
0.138395172516175 2.81514211949023 7.60459946902294 71.5785777395607 0.917904329200349 0.913386016922718 0.931714766978496 0.226987859859044 0.532655368161257 0.449806599799729
0.402882038626178 2.81514211949023 7.60459946902294 59.8173704510111 0.917904329200349 0.913386016922718 0.931714766978496 0.268732654569694 0.532655368161257 0.449806599799729
0.351422657993328 2.81514211949023 7.60459946902294 59.8173704510111 0.838075569588383 0.913386016922718 0.927088908282824 0.725207498496998 0.532655368161257 0.449806599799729
0.351422657993328 0.744465552644483 5.95062683832036 59.8173704510111 0.910662519160363 0.953257684030196 0.918349440359905 0.901996656305435 0.532655368161257 0.11390775880929
0.351422657993328 0.744465552644483 5.95062683832036 59.9142207995921 0.910662519160363 0.826109731982371 0.918349440359905 0.901996656305435 0.532655368161257 0.66814984550668
0.192118376894996 0.744465552644483 5.95062683832036 59.9142207995921 0.910662519160363 0.826109731982371 0.918349440359905 0.901996656305435 0.532655368161257 0.572789086054336
0.242313125360698 0.744465552644483 5.95062683832036 85.7212184417156 0.910662519160363 0.867978444655515 0.918349440359905 0.901996656305435 0.532655368161257 0.572789086054336
0.438586395087638 0.744465552644483 5.95062683832036 85.7212184417156 0.910662519160363 0.967387830752157 0.918349440359905 0.621029662281638 0.532655368161257 0.572789086054336
0.438586395087638 0.744465552644483 5.95062683832036 60.3479185768284 0.903372250030457 0.920625284550465 0.918349440359905 0.621029662281638 0.532655368161257 0.572789086054336
0.438586395087638 0.744465552644483 5.95062683832036 89.0109087983403 0.76121735895382 0.908363060880502 0.918349440359905 0.621029662281638 0.532655368161257 0.195613497114038
0.438586395087638 0.744465552644483 5.063060995625 89.0109087983403 0.785370011955546 0.908363060880502 0.903184910936272 0.621029662281638 0.532655368161257 0.177343558755216
0.438586395087638 0.744465552644483 5.02269955365226 89.0109087983403 0.785370011955546 0.920745149709097 0.907961558384289 0.621029662281638 0.688031779294543 0.177343558755216
0.438586395087638 0.744465552644483 4.75435924197238 89.0109087983403 0.785370011955546 0.920745149709097 0.907961558384289 0.621029662281638 0.688031779294543 0.177343558755216
0.438586395087638 0.744465552644483 4.75435924197238 89.0109087983403 0.796328280978524 0.920745149709097 0.907961558384289 0.621029662281638 0.688031779294543 0.177343558755216
0.238959330890201 0.744465552644483 4.75435924197238 89.0109087983403 0.796328280978524 0.953727122272712 0.907961558384289 0.621029662281638 0.688031779294543 0.177343558755216
0.238959330890201 0.744465552644483 4.75435924197238 81.1373512125131 0.796328280978524 0.953727122272712 0.94511011229077 0.621029662281638 0.688031779294543 0.177343558755216
0.238959330890201 0.854035448642223 4.75435924197238 81.1373512125131 0.750061611585645 0.953727122272712 0.94511011229077 0.621029662281638 0.688031779294543 0.177343558755216
0.238959330890201 0.854035448642223 4.75435924197238 81.1373512125131 0.750061611585645 0.953727122272712 0.94511011229077 0.389716369706554 0.688031779294543 0.177343558755216
0.238959330890201 0.854035448642223 4.75435924197238 81.1373512125131 0.806830132232617 0.953727122272712 0.94511011229077 0.326012016644846 0.688031779294543 0.177343558755216
0.238959330890201 0.854035448642223 4.75435924197238 81.1373512125131 0.806830132232617 0.953727122272712 0.94511011229077 0.326012016644846 0.688031779294543 0.177343558755216
0.238959330890201 0.854035448642223 4.75435924197238 81.1373512125131 0.806830132232617 0.953727122272712 0.94511011229077 0.326012016644846 0.751440369512654 0.177343558755216
0.262616866704946 0.854035448642223 4.75435924197238 81.1373512125131 0.806830132232617 0.953727122272712 0.94511011229077 0.326012016644846 0.280600859644086 0.177343558755216
0.262616866704946 0.854035448642223 4.75435924197238 81.1373512125131 0.806830132232617 0.951199589363123 0.94511011229077 0.326012016644846 0.332681191124805 0.00439616941764037
0.28041773124511 0.854035448642223 4.75435924197238 74.2832589031324 0.806830132232617 0.951199589363123 0.94511011229077 0.471276147096673 0.423263669340571 0.0392668245623973
0.40010992483294 0.854035448642223 4.75435924197238 74.2832589031324 0.806830132232617 0.951199589363123 0.94511011229077 0.471276147096673 0.423263669340571 0.692247973651966
0.40010992483294 0.854035448642223 4.75435924197238 74.2832589031324 0.826358414448422 0.951199589363123 0.94511011229077 0.471276147096673 0.423263669340571 0.692247973651966
0.375826543743048 0.854035448642223 6.54595117659038 78.611979896209 0.826358414448422 0.951199589363123 0.94511011229077 0.471276147096673 0.964466369407795 0.692247973651966
0.564217516286207 0.854035448642223 6.54595117659038 66.7383829485852 0.826358414448422 0.951199589363123 0.926905842022664 0.471276147096673 0.964466369407795 0.116701823363094
0.564217516286207 0.854035448642223 6.54595117659038 65.1068373248423 0.826358414448422 0.951199589363123 0.926905842022664 0.471276147096673 0.964466369407795 0.116701823363094
0.467771376011364 1.39910612643117 6.54595117659038 63.7250990306158 0.826358414448422 0.951199589363123 0.926905842022664 0.471276147096673 0.964466369407795 0.116701823363094
0.64369834253309 1.39910612643117 6.54595117659038 63.662185374319 0.826358414448422 0.951199589363123 0.926905842022664 0.471276147096673 0.964466369407795 0.116701823363094
0.64369834253309 1.39910612643117 8.95990228661313 81.3953744062362 0.834138185608099 0.954254009700134 0.896763729565911 0.88358860875966 0.964466369407795 0.116701823363094
0.336697226692096 1.39910612643117 10.4564931884144 68.6297495895773 0.760548365939648 0.967832641467748 0.896763729565911 0.88358860875966 0.964466369407795 0.256145294261022
0.336697226692096 1.39910612643117 10.4564931884144 68.6297495895773 0.760548365939648 0.967832641467748 0.896763729565911 0.88358860875966 0.964466369407795 0.256145294261022
0.288621325899103 1.39910612643117 10.4564931884144 68.6297495895773 0.759307808606384 0.967832641467748 0.896763729565911 0.88358860875966 0.947012376633869 0.256145294261022
0.288621325899103 1.39910612643117 10.4564931884144 68.6297495895773 0.759307808606384 0.967832641467748 0.896763729565911 0.88358860875966 0.947012376633869 0.256145294261022
0.288621325899103 3.43610780388457 10.4564931884144 68.6297495895773 0.761522420855608 0.967832641467748 0.856988614092598 0.88358860875966 0.947012376633869 0.256145294261022
0.288621325899103 3.43610780388457 10.4564931884144 68.6297495895773 0.874897735587978 0.946086216978935 0.979549301066913 0.88358860875966 0.362572773401607 0.256145294261022
0.239578273833392 3.43610780388457 8.23590777723063 83.1350904095237 0.874897735587978 0.946086216978935 0.979549301066913 0.88358860875966 0.362572773401607 0.256145294261022
0.239578273833392 3.43610780388457 8.23590777723063 83.1350904095237 0.852945497820615 0.946086216978935 0.979549301066913 0.88358860875966 0.362572773401607 0.256145294261022
0.157367452565899 3.02809276168556 8.23590777723063 82.1470724793136 0.852945497820615 0.960304247449395 0.979549301066913 0.611821194578893 0.362572773401607 0.256145294261022
0.0912063950427182 3.02809276168556 8.23590777723063 82.1470724793136 0.852945497820615 0.960304247449395 0.979549301066913 0.625788211236048 0.362572773401607 0.256145294261022
0.0912063950427182 3.69348716733902 8.23590777723063 71.9087595567437 0.852945497820615 0.960304247449395 0.979549301066913 0.625788211236048 0.362572773401607 0.256145294261022
0.0912063950427182 3.69348716733902 8.23590777723063 79.3191487986818 0.852945497820615 0.960304247449395 0.979549301066913 0.819093857943727 0.362572773401607 0.256145294261022
0.0912063950427182 3.69348716733902 8.23590777723063 79.3191487986818 0.852945497820615 0.960304247449395 0.979549301066913 0.961477191675583 0.362572773401607 0.256145294261022
0.092951434421446 2.39086006322825 3.83735473550071 79.3191487986818 0.852945497820615 0.960304247449395 0.979549301066913 0.961477191675583 0.114631648333041 0.256145294261022
0.092951434421446 2.39086006322825 5.66574500088956 79.3191487986818 0.852945497820615 0.972834445655055 0.968648245146914 0.961477191675583 0.114631648333041 0.329967120702159
0.158771566410345 2.74436208172918 5.66574500088956 79.3191487986818 0.852945497820615 0.972834445655055 0.966835022863972 0.961477191675583 0.114631648333041 0.329967120702159
0.158771566410345 2.74436208172918 5.66574500088956 79.3191487986818 0.852945497820615 0.972834445655055 0.966835022863972 0.961477191675583 0.114631648333041 0.329967120702159
0.158771566410345 2.74436208172918 5.78093321882553 89.2790663750909 0.852945497820615 0.972834445655055 0.966835022863972 0.0564666706544918 0.114631648333041 0.329967120702159
